load,grain,heat,humidity,speed,stretch
-0.7700425543731925,0.7327160304571474,0.887878355793635,1.1404679074569302,0.19303936466616808,-8.1498
1.2389658173489513,-1.9899672271059001,-2.064858067809314,-0.744034086597385,-0.6290757293114503,24.5158
-0.29613097649865405,-0.2349896752192388,0.33045224178770866,1.0835790642385703,-1.0289266562371135,2.3213
-0.942330386743925,-0.9473857519412128,-0.5000440116702544,-0.329677765573766,0.6574607981377453,1.214
0.18934915688564294,-0.02092750773476576,-1.5000811441314859,-0.582106837930915,-0.547118395531882,4.4206
0.11445123938788547,0.5866513795515357,0.6831008423224748,-0.8769477737889618,-0.9737839707306171,0.2588
0.6718542517194702,-0.029792486396238018,-0.3887232628902111,1.4211455220530722,-0.5431044423789003,10.3112
-0.8322688549154442,0.5628293671644978,-0.6708144489560113,-1.268957783675629,0.5984399151249089,-7.2404
-0.6745135578940894,1.638586700836252,-1.7225343159568183,-0.7484536609592622,-0.7877867109295029,-11.9644
0.38671152263193265,-1.772119745820393,0.17144506455453543,-0.7017589185850678,-0.27701742325963885,19.0269
2.240921208979784,-0.07820015817454551,1.2317801792003424,-0.15577620093773792,-1.6142575848517604,19.7273
0.47039511412656004,0.02119902806218553,0.16445275211273488,0.22731958644666678,0.10444695332944846,6.3822
-1.3610966016695314,0.4136437054116256,0.7347274741115453,-0.7027873229366582,-0.1810110417077094,-10.8523
0.17207482256510426,0.06362367141890474,0.9919075764612534,-0.729296911316508,-1.1680567769013182,5.5009
-0.7765471823216978,0.8861388181521181,-0.01724531413600668,-2.378677662246884,0.4949958496400703,-8.043
-1.8503470453903896,-0.04937543428978321,-0.37938286422421225,1.1443658114406996,0.5243166780596723,-10.4153
-0.6822057034052179,0.4048033996224639,-0.6185859417881412,0.3614543348080016,0.8256294396520168,-4.8997
-0.5729925595396194,-1.5718619799943232,-0.30259555469973975,0.983558536353169,-0.6580135322254955,7.3647
0.4217438177703415,0.16625537438297905,-0.5542682741801608,0.4515695588140985,-1.2496728168276643,4.8386
1.325167275754661,-1.2300441819336063,0.059890088211413596,-1.626057302338252,1.3574313365810617,20.6226
1.1429765955888342,0.5494053507948736,-0.4932514193758475,0.8723514434162974,-1.929199721867322,8.1294
0.8132300211119146,1.7282484021394195,1.089005153024473,1.5061810602572157,0.07795774001164718,-3.4679
-0.42983051139722905,-0.07905031308576643,-0.8860631758948273,-1.5523185763953629,0.027238759044193973,-1.3598
0.15966149141432187,0.4106321685709214,1.59115550854229,1.0619358349657195,0.3671200521942049,0.4225
-0.036658348893580335,0.7222981189130845,-0.47055129212344143,-0.7538401029152673,0.043344842347368046,-1.4517
1.4138050502351096,1.3559834140204736,-0.47470386739673864,-0.5417693138968861,0.17813525591738077,5.416
-0.6498426031146902,0.7688012313929374,0.6590140256896266,-1.2907052610765417,-0.312700234916565,-6.9116
-0.5474255936126069,1.2178843550621532,-0.7367799632030929,-0.9390026664926273,0.26183655678948314,-9.1525
1.5014197442153803,-0.5317310421167807,-1.884181615106691,0.03111083265467621,-0.16345752542574096,17.6753
0.5814625698379817,-0.07661865969483393,0.820967593815718,0.5219118705957833,0.29724713870580416,8.6925
-0.44623311727361414,-1.4510732720152788,1.4160738419951338,0.5002249175514443,2.6083340244289195,8.4698
0.16897634142565574,2.1998380276995104,-1.9383780465023481,0.5918010925728696,-1.374144778716809,-10.4681
0.1537400391349979,-1.1725199362506094,0.509322116031116,-0.3805138442383032,-2.562758125287014,12.6662
0.19328795017164876,0.9152979460121289,-0.5695365741314753,0.5029507020864642,0.26748505282985374,-0.852
0.8058782701644918,0.16637072776767134,-0.23229720435593781,0.6622864159271725,2.317019257285456,7.1598
0.37177366273142204,0.12496828913128492,1.5544512516053217,1.0036029374767468,-0.9940633961609869,4.7187
-0.17953971935450827,-1.158964448794226,-1.3690618098443172,0.5034188513115186,1.3243528867703485,10.0273
-0.5024283614966899,-0.031032395188374792,-0.5317641782673151,1.5522226180162382,0.16651329179356222,-0.5316
-1.7252230424895392,0.09331638915397668,1.2354070548728353,0.018276527368075432,0.5816179049497968,-10.5348
-0.4327968135284385,0.4173242141795143,0.224840797340732,-2.2512972584363897,-0.42501714396941054,-2.246
1.151125889295179,-0.32575143972538945,0.44134712803934995,0.6964269482086995,1.5727677390944101,14.3197
0.23226463292127603,0.25012225389407833,-0.674202301470815,0.4672156352518891,-0.031259496303391955,2.1695
-0.6488568874669097,-0.9436381856749999,-0.8112847224670122,0.9203619645137633,1.6077294984487043,3.2571
-0.2384731672399161,1.2132713333332477,-0.7858252492933591,-1.0967480191739503,2.6120306102737523,-6.7064
-0.8530845952807655,-0.6346767095104413,0.20555956531143077,0.9452374042942338,2.264889320491867,2.2372
0.2961381258261375,3.598894768378313,-0.4537810915706822,0.3901911878374949,1.2011948374429486,-18.999
2.0159146263729197,-0.295610513599901,0.40907350847952156,-1.0145500476243594,-1.8177041891592827,21.431
1.816286834932198,-0.6248880240032987,2.599808504530836,-1.2159179928769472,0.36810464240200513,20.9928
1.2076217555801745,0.20428843053342027,-1.7888997487507072,0.9380866016966747,0.9638303542474,12.632
0.7899340034941055,-0.10813352427686759,0.2422710411856969,2.1807682199306506,-0.16676332003942365,7.9056
-0.21979404075334577,1.109860421460713,-0.11809237409185197,0.7179355505338769,-0.3149973141107062,-7.3232
-1.2355076838721122,1.2440631756396923,-1.08407874972678,-0.801530516390405,-0.7867739156764595,-13.6441
0.019639477398621336,-0.5857708454381932,0.15928181980515527,0.3864899673788095,2.5183471343669144,8.1485
-0.4406792082535112,-0.6278762861349406,-0.9156166497203573,-0.9253989082491207,0.5267429383516591,3.3775
0.842354235946767,-0.7041975714067787,-1.3819081066556922,-0.30231844879241976,-0.22660628257369675,15.1464
0.16933011186697836,0.5142398745993919,-0.028554798267167412,0.3111319423527295,-0.17540175265919233,0.5151
-0.5659253533757543,1.0222894662257007,1.5379384635519062,-0.2627997355313225,0.7384726594874081,-8.247
0.4640160572220805,0.7094058373932841,-0.24582508648733759,1.157682887556888,0.7925979147825797,2.4271
2.9363457620566757,-0.0902074289914283,0.38517909013411844,-1.6311012703045902,-0.8380304278780005,26.1595
-0.8966197143427083,0.09084341124265485,-0.6992952704929591,0.11766531256779787,0.09688316538040712,-4.8667
1.150119051570713,0.7156216033193247,-0.7817244013591721,1.0537966421024445,0.5122826600438924,5.6247
0.6092477438757968,1.296935840610768,-1.4972554564572491,0.1297158809512162,0.14531254100430094,-2.1259
-0.08420709821669081,0.023143244222360432,-0.05940921230883409,0.9989298417965522,2.2104741661378426,1.431
-0.7451052123552219,1.2301413128320013,0.42506753445704976,-0.36253599206500303,0.503114456961651,-9.3938
0.03494151110915539,-0.27136143373301863,-1.7776995840977732,0.7304772343240118,0.32613106421383387,4.0001
0.23494111128265266,0.2593577377938404,-1.9579143044539074,-1.1201099739321498,-2.9800017057096566,3.7239
0.7859031023939663,1.1857555882188513,0.45315594988788965,0.025023712493841537,-0.4031001006604984,0.1347
0.7207475812968511,-0.7939895256135481,-0.744776279733768,-0.19444782298805763,1.3732488758724828,14.2505
0.33564357890679575,-1.6506966753708734,-1.6518432293886331,0.6411626055321559,1.8934383840509166,16.469
-0.6681472932385154,-1.0421545292808152,0.5826365341899712,-0.5927343341823093,0.7223225974975491,3.3989
0.3184939116611428,-0.08499765267142143,-0.29510305683825333,0.06646490197167115,0.9984505648827935,6.9893
-0.4522288897623889,-0.9691756987094863,-0.4867437497620129,-3.284256889651784,-0.4227020196640964,5.3511
-1.0305270619785045,-0.06947800047425855,-0.09370922634531824,-0.4309968744815546,-0.677426511498681,-5.7972
0.9123314457807333,1.415353883076532,-0.7336824357449325,0.6251766162251466,-0.49399982550802723,0.3831
-0.6508362752464484,-0.2993452029239309,2.745920360084373,1.2150524843493002,1.05607639089742,0.0627
-1.1833113876743806,1.3701659232186458,-2.226959712739809,0.42376423757289233,0.1760922220475087,-14.651
0.09823982411163722,0.9142483146453375,-0.5866004109318717,0.015956964943491102,-1.044796433419679,-3.3336
-1.9197437838688496,-1.0023345781302393,0.4879340552542916,1.8972571218187353,1.275813323361989,-6.3363
-0.05340863615666007,1.012927079428359,0.3137880366949276,-0.011073726358148066,-0.6027139649099523,-2.7331
0.4602773951383935,0.9107784936829184,-1.2662592700481345,-0.24103944489717563,-0.936839402833439,1.7818
-0.40993490846590813,1.0256211815555012,-0.4110107077156788,0.2517168866114263,-0.11091875039926519,-7.0096
0.24871130295322227,0.2610002248381989,-0.16999859073687107,-0.1121009425416806,0.6191571964931265,3.7363
2.1672805591578745,0.32308926868714155,1.2905717032382915,-1.0806588013546978,-0.2830007971112947,18.5989
1.4355412372838243,-0.4988035895418682,1.5560114584111955,-1.7200105474552558,0.7869701491060959,17.1741
0.9425172327212941,-0.8167302181393694,1.5849684762475187,-1.0994330768681138,0.008070570662506871,15.1328
0.6092635217456658,0.003626845727798453,0.138384723874013,0.2520640921334989,1.2151970685979998,7.7898
-0.5095141940345294,0.7639922993564634,1.3345582752182827,0.5507439716257599,-0.05127962146415723,-6.2819
-0.13221036443500894,-0.5356144569313478,0.5468093832968169,0.4362733514001193,0.849784745985403,5.2073
-0.27942388619165087,1.6818517115743723,-0.24635414639573955,-0.6065855136427054,-0.36016874294494233,-9.3685
0.033601392184566134,-0.3731782038972503,-0.32002757985230135,-0.5342257690793701,0.5943457328283914,7.0103
0.12272394196017766,0.39502516017021444,0.6958820653861999,0.8109459421541454,0.14307550198990626,1.7732
-0.8049627715859253,-1.260062417952854,0.332292291834484,-0.7613446015397134,-0.9760508170532404,6.055
1.6188916199509293,1.6222284103022693,-0.526687274656001,-0.5226422216016419,1.4475579473745315,3.6091
-1.0382230230687854,0.8051253687060299,-0.9256709459564653,1.398410270500421,-0.2564166975646955,-9.841
0.3666912002302764,1.3765612358310304,-0.9486210790371775,0.06351502068768762,0.4387433364837093,-2.5538
1.037862493079551,-1.1071611545466102,1.4057370894891321,-0.605080644030891,-0.40097691956256726,18.7643
-0.02648360207426057,1.5304199632604067,-0.23992471794362438,-0.7207634738598104,0.1270283505850152,-8.97
-0.6680335013334684,0.5725050995209983,0.1306374838663122,1.150474931249984,0.04153038891328274,-6.9685
0.03341942377308756,-0.5069452718848418,1.4843467064793383,-0.06041852202536433,-0.46849916830134025,7.1344
1.9428584793652173,-0.28882382989926003,1.5558394897575476,0.1198909783449161,0.2089501543596426,18.2988
0.6261038742901202,-1.381693918441151,0.898140341042139,0.12987689248512174,0.07976911663359916,17.2838
-0.28960691934390487,-0.0649909738002917,0.45870794395379766,-2.0272124762855253,0.697471275710452,1.1282
0.5850505747692876,1.0040756620139604,-0.4297253198636877,-0.9341919855279417,-0.11180250427887758,2.7854
-0.19636918699200892,-0.737470556017036,0.07748709282204314,0.16233123203860883,0.9050192549202447,5.7409
-1.876551104266725,0.49513909921383686,0.27043102032317895,-0.14009331400231204,-0.2082128288554251,-15.2952
0.24435110320669473,-1.082262707392665,0.7145557641592528,0.32858228307096005,-0.2506377015473019,13.2858
1.0430858597689079,-2.536402036707954,-0.5819496043227973,-0.9462340724176564,-0.14229199294806943,29.1268
1.1554746665574402,-0.07052752898968265,0.8303293478306445,-0.9122679066761362,-0.25268197966191985,11.2718
-0.06525294918659616,1.579339990695939,1.046209148911054,0.3819066268847373,0.05511920301982911,-8.1225
-1.4129848556083906,1.3015578825268228,0.3853539970393562,1.6351376087104523,0.5387238337126488,-16.3066
1.1992993533250758,-0.5650347866603114,-1.3571178976610359,-0.996664313939706,0.35350727666999004,15.7263
-0.1549652383551284,1.3569674709995305,-1.8281184747595618,-0.07766729304855856,-0.7529898475312827,-7.211
0.7376782249413567,1.1336069574303225,0.7008045187492891,-0.9455220268746548,-1.4517684291008177,1.7542
1.1309545685582618,0.4667957697639078,-1.7133018558524835,-1.6270641445578742,-1.5982955570903012,6.3831
0.33860929936217016,-0.26446610148993005,0.20744507105592652,-0.11732014695629935,1.8362045306985295,8.0526
-0.06246346935367249,1.0664005351984014,2.8444813034421186,-0.294476523673671,-1.1678017622453654,-4.6758
-0.6303871788659644,-0.011821880615666889,-0.11855773662699606,-2.5358656541965097,-0.13047499967562654,-1.5769
-0.4355660213501193,-0.3163752660602991,-1.332073711754997,-0.6901870848083242,1.8713113979781555,2.5952
0.028307016526326802,1.1203705086493292,0.8889098020806535,-0.7789505842619113,0.6036406026633419,-3.9938
-0.46638649211233957,-0.6191258744011033,-0.4354403345091426,-1.6279617843454,0.28897083002271445,3.2704
0.36001847749409543,0.7445191638226052,-0.0784722402255832,-0.9677894371059547,-0.4927563452181634,2.4107
-1.9614372833172928,1.5453148720365641,-1.7012027787284079,1.6044602381413324,-0.4868835538693263,-23.1536
-1.0189257977599415,-0.6190828667617765,-0.6408868113105929,-2.4039514252167162,0.2375968564069004,-1.9695
-0.03862045469875908,0.23230156759415815,1.361492755141701,-1.561030311568137,0.7724875817902745,-1.5624
-0.7034804255305075,0.587958304003629,-0.26268109223004393,0.8784468909110417,0.8974559500054532,-5.3371
-0.5474863513851672,-1.7016505753638342,-0.7053789465347315,0.0814417775437771,0.7035151476435845,9.1677
-1.1492044955566831,-0.44573056254536475,-0.048427487888513,0.3586010142693555,-0.9195660076600941,-1.7434
0.6610785358283214,-0.5073305827679716,0.17742416876893197,-0.07846565494334555,-0.40551953583681255,12.3924
1.6204194916419912,-0.49763192991524635,0.9426542743999059,-0.071754724146991,-0.05745723552588394,19.7452
-1.0199918485274655,-0.8317630026388588,0.6518017525908099,-0.7074311341841126,0.38415675760428303,-0.3047
1.136606586106104,1.3160392153776366,0.9328856593898383,1.0615128766833168,1.6575190017751236,3.5026
-1.4700734395858903,-0.8737195264459245,-1.294386453029157,-2.080832866272759,0.07957105105492099,-0.9671
0.12453320908131835,-0.07963448185992003,-0.3618288679450601,0.20717440179843752,-0.35489064645351076,3.9828
-2.0203676135941415,0.6166697134484508,-1.9436197751228608,-2.245538143423276,0.42700690834311944,-17.5385
0.4688175003970324,1.5800499365474712,1.4896384372916307,-2.44605978225797,0.3018345990433015,-3.7716
0.0036097731144913866,-1.5761690377641882,-0.6219466928437681,-0.37843044014810284,0.9580092829282946,12.5934
0.12210457678890772,-1.2838739003255601,-0.4039617424879511,1.4683974301375706,0.03374458464703819,12.0201
1.198567568003026,-1.0395602168746558,1.7685516767422444,0.39118992893705107,-0.3736095234798394,19.1005
0.5728311808598204,-0.29104783300223347,0.8425514930308474,-0.17123909101949467,-1.334796932436459,9.2125
-0.04823875363942963,0.9444126133624251,-0.33773885246219426,1.6057916838404402,-0.2239204505435378,-3.3915
-0.8424930898996278,-0.12275513129629735,-0.27618813429074607,-0.21835593893344082,0.26319861035769004,-3.5194
0.02666337478187983,0.16092249831915884,-0.43438534173063403,-0.8809282002214549,-0.2288594235294777,1.3191
-0.7181218767193329,1.541927484285598,0.8248178973285664,0.505194229526357,0.7622123757219641,-12.8536
-0.44833970485403773,-0.30543938349765853,2.9658212838128395,-1.5517746283858787,0.4713441300918778,2.6988
1.4526640932855484,0.18618387024037317,-1.4055925248455658,2.0703476328508787,0.5261385348959818,13.2649
0.8495865882822946,1.990761473318352,1.430376560329747,0.1965944974793073,-1.5602353894695118,-6.2103
0.2602483334529608,0.8012473892757344,1.224479420796447,-0.26413363283187824,1.244246353288585,-0.2987
0.6003328430131956,-0.5865586291784503,-0.4800889129613764,-0.7636081587290949,0.687866817730253,11.0168
-1.4725618512343468,-0.6244691857495193,0.30370250735675725,0.6049499421744738,-2.4523583622432996,-4.7141
0.07622444926587726,1.1392012869715524,0.25985882002829386,1.6008516472349248,-0.5753818975653563,-4.2364
-1.7234350498386277,-1.113996055589307,-0.7201319265836545,-0.9670932968851065,-2.1669879280411664,-3.2701
-0.6984401894518526,-0.8568361863484693,-0.6195021845231542,-0.1459217916200944,-0.7283306974120815,3.0545
0.33611527201632196,0.8296802140312589,1.4418378646237433,-0.07920074392942138,-0.9632562343962614,0.7414
0.34210527905219806,1.3650489960363767,0.4616117475218816,-1.2379614343819194,-1.246171129515241,-2.1915
0.6642372197643215,1.700858794291376,-0.37267745457246415,0.9143681558380912,0.6307990853001636,-3.7484
0.11605605835600245,-0.9467963001101671,-0.8581954798750473,0.020760142199590974,0.8861387624126921,10.0877
0.008802109521588164,0.548935717295852,-0.07708570660365933,-0.7924002152383434,-0.3409644156650863,0.879
-0.04673934865896081,-3.2851698578740973,0.07321120650666921,0.5331914876470593,-1.1196757926155345,23.3014
1.3597087543886883,-0.8107802050290642,0.8537617949342338,-1.1792040492356888,1.147345227936552,18.6501
1.2530687289759483,2.9718385369545186,1.576138392321719,0.055147127491232524,-0.6524898364374844,-6.8517
-1.5053164054615977,1.604533923605859,0.07398912673442931,-0.09214505535832526,-0.13749736075534133,-19.9464
0.07836553902191477,0.7611344608266482,-0.8560740987784184,-1.2084978487704974,0.5081327418396598,-1.862
1.2380720507146512,-0.8743405980683837,0.4106401741468682,-0.879892964577134,-0.12070867908553266,19.827
-0.3105748303546403,-1.2008424857878448,0.1971994928147116,-0.03718265039231153,-0.5705610778232503,9.1754
0.1627159257650581,1.1632174253245833,-0.5124702057461857,-2.146607720942479,-0.19587170771249812,-4.7937
-0.6616724441055528,-0.0988189906105819,0.7550622902661158,-0.24777935193148629,0.3766999540772217,1.5522
-1.2639461684142952,-0.7509102802090339,-0.051956870960278546,0.14123030407873144,0.5965849999042446,-1.3298
0.06622907317773313,0.7894387022455829,0.38026027942941,-0.10657039464709975,-0.352339806883191,-1.3362
-0.48092004167357966,0.7471385358564755,0.04067220630444682,-0.2209071140717863,-1.4504459764539395,-6.0893
-0.23853801156874002,-0.6351060628518407,0.4993463993068461,-1.5736683030191752,0.40319667182215235,6.0682
-1.5294903642549813,-0.37358893672171434,0.6330521457931179,-0.4306127565121527,0.11013928186855378,-5.7702
-1.2471624560051209,2.279678159686854,-0.9322757536775057,-0.24031560455594964,1.1426988900462403,-21.7705
-0.22655127538530925,-0.9129741750955817,0.9478749821681063,0.5016021917656137,0.1815092059548995,7.3307
-0.5447095358868417,1.083204941914983,0.07168047114038041,0.03472904371086688,-0.49882165567982406,-8.3537
0.44337559418046374,-0.6337117066205598,-1.6132972003611312,0.9129379476170963,-0.7038738576582141,9.6843
-1.1642268657734398,-0.7871981249287054,-0.2842294128247005,-0.08371604385043675,0.6356147932279609,0.1774
0.5917767468076053,-0.9754806644511651,1.274530713833644,0.20163575526311328,-1.7996245747543926,13.4121
0.4475606360954432,-0.05158914185899238,1.4768208798812963,0.6010630063942489,-0.0013332095987633192,4.996
-0.033190790226199036,0.04852530141983006,-0.5716171933475666,-0.09702655073294489,-1.2000752065246452,-0.0299
0.5150267552359696,0.809025776986612,0.3365396421260391,1.2662164273636713,0.3647644759554111,1.7254
-0.21642622499878592,-0.6730905183636764,-1.2202868025172764,-1.8287706794257608,0.06119566948131295,3.9693
-0.33217651441293256,0.4782582504134423,0.5172891126277619,-1.4601978838820742,0.037840396027698404,-2.8457
-0.16966303854692988,-0.4927739516046952,-2.1656277207407126,0.9897676077090247,0.4007515037029715,5.1243
-1.4113640977588804,-0.6633763873546952,-1.6408379580946117,-1.7255154782508022,1.0829052041176397,-3.6371
-0.1880147965164542,0.7016657180663701,0.4639829552390983,-0.8010652018791247,1.2447999424253382,-1.5865
0.6438881459373458,0.5173653749894445,0.544746236919696,-0.7359322874129791,-0.45947363852238415,4.0725
-1.7600427988479947,-1.453331393086516,-0.5931979935108169,0.2342358381279638,1.1541655273098301,-0.8543
0.5280057933274475,0.21645213960184656,0.5376080109723386,-0.8605147622973199,0.14547614863282274,6.0613
-0.7939373727122362,-1.7677258051459679,1.607439755838864,-0.8500996821340192,0.40999327396150304,9.8864
-0.5173986485588965,-1.010920352079849,-0.0930179484377706,2.1634387633304573,0.15994335558962744,4.1682
-0.07322857941875446,1.6707602654047833,0.6407801028512791,-0.2894033331908332,0.29480314414051667,-6.4509
0.08427481267345066,1.3657597760421876,-0.7543603360723177,0.1124336156953061,-0.5807047332221501,-5.8764
1.197696272326208,-0.1458453973853296,-1.2534875010758442,0.79577585596296,-1.1139829132950352,14.8884
-0.3094263811474142,0.6444857022802177,1.8142074224987765,0.29338355495606716,-0.7057541234194299,-4.5059
1.5460668680322236,1.307867748881118,0.1887386256077303,-0.42911142307473704,0.42887381346571285,5.7125
-0.12257531507154988,1.7639805512519349,-0.5805987165207517,-1.010217658182039,1.7250757277525235,-9.245
0.3228130534453869,1.752346589379202,-1.6722253767371018,-0.5094078332924484,-0.8736309200108289,-6.479
0.5140435015887131,-0.7336893690143288,0.650489692007156,0.44911860229528805,1.0554069611443773,12.1942
-0.822980133975453,-0.02020838215977663,0.9255449079872982,0.38142522005086177,-1.3306491551472166,-3.4868
-1.271087891801766,0.1341637943147987,1.4342510456959303,0.8502561663356456,-0.16412569714808692,-5.7004
-0.03993978314912153,-2.4002681758336384,-0.16851637101456585,0.85649075516272,0.9573988493675254,17.8153
0.5501641860624883,-0.7348416746003298,0.9599881334108133,2.3040876311583074,1.0686079943492721,12.4711
0.7179550479476372,0.41042623049011495,0.08707692063198166,1.505772481748565,0.044956496187000816,7.055
-0.49595627607658777,-0.20520509289272532,-0.8555300931019446,0.22804379604321115,2.184391858601438,0.8582
1.6254195024635476,-0.5946008605304658,-0.002667626316583643,0.34635376032288356,0.24962984268441205,17.6453
-0.24865861278576082,-1.166056651562377,-0.5425073649871559,0.2750330341564446,-0.1659655001812407,10.0847
-0.7929532506026082,-0.5725105698768934,-0.8488015877888335,0.04640912648191648,-1.5248804306453103,-0.5469
1.053194951517796,-0.02248837322664663,-0.5903496630373585,0.21273479423837316,0.052278991176388935,10.4024
1.1273050564395466,-0.3139510669895717,0.9022741948765942,0.2923311931267403,-0.2234498975783284,15.3257
-1.0327833801392574,1.1397789617614291,0.09364019973874944,-0.5137899106987365,-0.40476732636313595,-11.0211
0.7539494770986807,0.8154771310306993,-0.706094547165957,-0.9438855542051593,0.7127903368544287,3.2414
-1.3265343513204304,-1.2871807150593841,-0.11410555155208882,-0.6088061702350643,-0.45449152910962487,2.7708
-0.011146479022979544,0.935413631482243,-0.11042560927175185,0.647624184063978,-0.8344030289453936,-4.8137
2.222589115326952,0.029044657274409164,-0.0818646078390905,1.2017608156425619,-0.6103084811003666,20.0708
1.2562011543243692,0.7627830463457864,0.21588059790899566,0.3372433251677389,0.8218732183103473,6.9695
0.6820922951215462,-0.6575495903024633,-0.7060686470426434,-0.021246531140733153,-0.1933537889236502,11.3451
0.6328900276714821,0.8966464274215419,1.4481056105605623,0.7488424974107815,1.2053086784290656,-0.2661
-0.830162463001373,-0.71366057822988,-1.088988632362716,-0.020919344515177143,0.911183034074405,2.6052
0.3328773758313582,1.0195720160882173,-0.5501996361468765,0.30468907582379967,-0.23786705547822648,-1.2797
0.45354011915123343,-0.02982874820298902,-1.3312499421572779,1.087605639002128,-2.2174005815611584,7.6223
-1.022486107109176,-0.2585072055437744,-0.3530964193921855,-1.6712895174406777,0.35716502856538995,-2.59
0.21752508632188894,-1.3179148850149853,-0.4890892902106072,-0.9417702262469597,0.3111031127326442,13.2674
0.5647282773951592,-1.6106344747342722,0.25881658750374065,2.2981135209841623,1.1421317126160129,18.0175
0.2361591663450234,0.8638087621375392,-1.425775410771319,-0.020296774758237917,1.7007577886787866,-2.484
0.45393899981152125,-1.1188828159602382,0.2679950195616403,-0.6173885681763915,0.5924356884698521,13.6336
-0.19956548914265024,-1.1740583410521248,-1.6199705366366681,-0.9967829982301106,-0.5677471009785836,10.3362
-1.0907214686420645,0.39593730307722363,1.3016432818953374,-0.3121188187569383,-0.7514703292326638,-6.5283
0.06515006679147742,0.019759675288804485,-0.48483638013194597,-1.024711647894076,-0.3577118028846818,2.5148
-1.8843029037210206,0.5803695869122348,1.271878587239316,-0.46787854972210713,-0.296840352140263,-13.7617
-0.6782270445972737,-1.311290687655184,1.582222279288174,-0.33170011379499,-0.39891172419695514,5.2801
1.128256762963162,-2.1222570204073254,-1.0857623304112303,1.2411999819401773,-0.10291996157057022,26.0022
1.8225554571078957,-0.9076755792473199,2.080893158943977,-0.4922591399357017,2.0327017636552203,23.2487
0.4477506552094504,0.9948735672292575,0.10946901506137093,0.6925404992550249,-1.550752549056863,0.7883
-2.363874246968447,-0.03581142016646695,-2.1550573895386855,-0.8339187587136326,-2.638375321732964,-15.7466
1.3792015586733108,0.4346176641211357,0.2959339618713468,2.915442887767288,-0.2291673117026813,11.524
0.5875311042475977,0.5176786669647252,0.2622908470202988,-1.222667100031539,-0.40703443279217005,3.5781
-0.14244889630918978,0.16470592068896228,1.7954101508864528,-0.18801303853637666,-1.3738558919815083,-0.5718
0.7963337295502729,0.16667658149715162,-1.8495377825076194,0.10775568444441333,1.149786960072103,7.3123
0.5948165845200453,-0.2084465934055619,-3.0447861020059444,-0.14615158344837345,0.5064009935272786,8.9032
-1.140617173982549,0.21658925853276437,-0.06674325685696968,0.8209985326151537,1.1940407117887957,-6.3059
-1.2444142783062968,0.32220024365975514,-0.48611366405865836,0.7094600273076078,1.0516992507556429,-8.0725
1.0896666795356893,-0.6505431429651541,-0.9601022722988172,0.19794278922851863,0.7415699264432536,15.0264
-2.2374739964263606,0.5969361579713662,-0.0019695336908835625,1.8468977562199835,-0.19066542357363028,-17.6871
0.6528853322731564,-0.0018493354402316269,1.8045832067500602,-0.5005881798735233,-0.7185505438428997,8.7833
0.3707189300650986,-0.08371639748154748,-0.03932189911880188,-0.07823818791139418,0.23186032580228894,7.2157
1.0349909008220004,-0.1573092230888288,0.9361198479876975,-0.17851571486387055,0.8373229614347716,12.203
1.7988974873304462,0.8785064500797913,-0.7203638047722951,0.10399457375517664,-1.3581680248164811,10.3616
1.3954088829779807,-0.14439720523245533,-1.3351048820827376,0.3948119645296838,-0.8786215261697982,13.7577
1.615516364039535,1.1890110944567354,-0.45547216826140313,-0.0030482752309409066,-0.647631315387161,7.7961
0.8849202536635892,-1.000477568747796,1.8759252657226293,-0.42033132133793305,-0.5712485049546516,17.0732
0.5726985196144682,0.5745886618697248,1.3790500080889216,-0.5288782311080124,-1.622131149702624,2.6869
1.1388957304643208,-1.5392269696600198,0.8107775727947595,-0.26998998445521666,-0.364130719098748,21.4104
0.06097437671846502,0.05256508566547926,-0.3152164598325732,-0.8555606620245354,-0.3797239582146255,4.4906
-0.8375439879715192,-0.5011279046050344,0.3818159152523974,-0.6250882154178862,0.18879522563576373,0.8977
-0.005138245185197647,-0.45620025865065794,0.6397772560233219,-1.1742453065321306,-1.6273437954491614,6.5037
-1.5233928065083002,-1.0339288385361818,-1.515590656190339,-2.2293912674374705,-1.3105597647996579,-1.7187
-0.47627675196300967,-0.02595277833096636,-0.27447895834948827,0.5972004811780623,0.605327588366787,-0.831
2.133769325077825,0.5409347163343481,1.972180057004395,-0.9340829747661406,1.289808178209583,15.0413
0.5898863820706869,-1.8305275772193497,-1.35840229222631,0.9191637833185212,1.9317002759510074,20.7509
-0.10401262931817905,-0.130300527385785,0.2476779342375235,-0.9619873891388564,1.213174212132651,2.1243
-0.5286069670765038,0.18041835036266723,-0.4792095436507843,0.37250863183686506,-0.33970613612067335,-0.3429
-1.6987945359436922,0.6039357488406483,-0.3352903267325672,-1.2163530362664747,0.8666901171951097,-12.4575
-0.46905520761572456,0.3523498891714009,1.002092363045498,1.2113075171449796,-1.4044997615345283,-4.0038
-0.7093132203656612,-1.0781608466520263,-0.8031667587196425,-0.8376140869486383,1.068494290432321,2.7932
0.06291770170536862,0.9867830762970818,0.799366042324096,-1.5359478383408807,-0.5328256026168993,-3.0118
0.14164427027835128,-0.8685605793689196,-0.022409742754329345,-0.4639111507290423,-2.5379335839597754,8.6681
-0.008070397673977759,0.48879311035230977,1.129191180191064,-1.0458721821377415,1.543401202396198,-0.9143
