m0,m1,m2,m3,m4,conf,treat,y,group,hit
0.38773356680045523,-0.2895951171750947,-0.587245235757839,-0.29119453480094226,0.7325993544570155,-2.0541011534629683,0.0,-2.711878220602786,2,0
-0.2778439066684397,0.42811479543821157,-0.8388676104832093,-0.6871002273810937,-1.4137415811301484,0.28260197589895975,1.0,1.995333291627586,5,1
0.9154777670200004,1.8601166286254731,1.3252877009311295,0.8175834302675422,1.8209419561966915,-0.5888308450289719,1.0,2.6991085564657444,0,0
-0.39631816661657465,-0.32715539730602244,-0.5026572901262893,-0.26467984705569936,-0.345217029866905,0.7258180578321901,1.0,4.305491749782898,2,0
1.81272322299761,2.0611395035937425,0.8042851098045878,1.0583019796670317,1.2994705751518791,1.1110344017718332,0.0,1.126769392785906,2,1
-1.0465936461789511,-0.07312997464519522,0.456739205239793,-0.2829983140662896,-1.5894474418474824,-1.02403663443381,0.0,-0.5336841521829296,1,0
0.6876965591605191,1.3228393515539092,0.8385544332297887,0.5326378355461028,1.4396171349743896,-0.2955777228941505,1.0,2.065122422905974,3,0
-0.48499020006378296,-0.9788025524028343,-0.15044592622035857,-0.05836308096726567,0.7371186209082192,1.2494167471360842,0.0,1.234039987993922,2,0
1.39984114695232,-0.16139348120999042,1.1748161529871977,1.6769471906436828,2.8151452776147994,-0.47712928104651936,1.0,1.474152629379292,1,0
-0.5957856584897139,-0.7506791945448191,-2.036146217121525,-0.20397300044215427,-1.5150990929873904,-0.49044076881941506,0.0,-0.9239899626994359,0,0
0.7500109865376937,0.40766757687997857,0.915333957186703,0.19746798875263266,-0.7352774567481892,-1.5528435368317388,1.0,0.48319644321280275,2,0
-3.19476319987145,-3.848932792159302,-3.6882414757667,-4.041542836480476,-2.0911766220288466,-0.5239486754142834,0.0,-0.4907542195756197,1,0
-0.75628598013155,-0.13077363745581405,0.1866700731130731,-1.0717254257974078,-0.44119928676956266,-0.36449039121870935,0.0,-0.9134105584173142,0,0
1.644022975203587,2.148274589276637,0.8453186981912111,0.9563991386429888,1.8501094449725695,-0.10946964361096405,0.0,-0.53009650492388,0,0
0.1795171164976791,0.05554318840793886,0.8256053868035781,0.2467609839363947,1.4796156008260763,-0.5275818252057355,0.0,-1.002655096730381,4,0
0.07237798487413298,-1.2139207305638509,-2.1997928428858544,-0.7687119752777143,-0.10797628851144561,0.4458223562077934,1.0,2.253165669717468,4,1
0.8787222807378918,1.439107910100477,0.3906841374861282,1.2089374541158935,2.407596332489629,1.558634000504603,1.0,3.992668045373538,4,0
2.4086448090501715,0.6576061673653684,0.684320610564846,1.7437265756795775,1.3390209592666942,-1.3058396899226268,1.0,0.9299831326971824,5,1
-1.113827039450987,-1.0760490341492595,-0.5532121909239908,-0.47329747948113676,-1.7416276290577426,0.029157694713647434,0.0,-0.019068321860641852,5,0
-0.08996239918585366,0.670831174265733,1.7297981654800232,0.16800604568703587,-0.20226579647708748,-0.04630866577318409,0.0,-0.08706302398095705,5,1
-0.4696245619990977,-0.583919309295482,0.8158115679246011,0.08054154866918767,0.32400495120742834,-0.5567227998670672,0.0,-1.2061191956009025,0,0
0.6988766858974232,1.4184409245127592,1.7515262760671424,0.6054043568279769,1.1317947481099542,-0.09302872672346307,1.0,3.126754410851568,2,1
-0.7165192111539892,-0.24821155885497376,-0.16204187060829867,1.151917420556836,-0.5345653878505539,-1.4461961646421089,0.0,-2.381834468490034,0,0
-1.5770001680145362,-0.5044140774763823,-0.9431218706064171,-1.2407943394591845,-1.8523352800317947,0.8593808737921181,1.0,4.430909858576347,0,0
-1.5386095773369546,-0.008093072611610852,0.6447138401201201,-1.9426202056363866,-2.0344643982323545,0.45422373056693016,1.0,2.2257922274556066,5,0
0.6577512220305982,1.3152879107973137,-0.9847757302412836,0.7715813179758974,0.8276046403673198,1.555727912039842,1.0,4.28520187988371,3,0
0.20536913675447094,0.1404337858494872,-1.3599011547294066,-0.374760053641111,-0.5127827467667224,-1.0080811811197663,0.0,-0.7430879561172107,0,0
0.8576554563842838,0.8612433270608977,0.8832023489734541,-0.6707556771413716,1.114200451846929,-0.6041765704944584,0.0,-0.4985987941475237,0,0
-1.6141671596788207,-1.91976091466426,-1.3746368015535906,-2.627164354753348,-1.3982874190184311,-1.1989840475298459,0.0,-0.32657874439810786,2,0
-0.9113469410165673,-0.7039917286896512,0.05153682104254764,-1.5309479751718287,-0.013506961867559508,-2.161759257275849,0.0,-0.49068286807314787,4,0
-0.5524405027817626,-1.2516776384889021,-2.2630471140664237,-0.7436640094333669,-0.6774851294253659,0.9425276906258783,1.0,3.3553382662184283,5,1
0.849321934374642,0.6122294235506791,1.6001068383582662,0.5040593301247851,-0.6853064002630153,0.7389069148884034,1.0,3.343172889291965,0,0
0.4432213990634914,-0.7323903950710235,-1.1482850217608567,0.12855811224176744,-0.03128704088795076,-0.2508077198432583,0.0,0.15529544901688788,1,0
-0.17584384659668303,1.2801913215811578,1.0196616602235238,0.5425779422854567,0.07647927255420989,0.37224069553894734,1.0,2.1547915074270754,0,0
-1.0143233453691551,-0.44491903362031315,-0.1292262445414052,-1.7931360059310462,-1.02728713097511,-0.21596001734518608,1.0,2.5803065567924235,1,0
0.1875411128860662,0.4368826782762322,0.5834526848273666,0.5507940137239931,-0.9968573635939116,0.7147838925959052,1.0,2.372785426977894,0,0
-0.4811474427239677,-0.011359399979083251,-0.7321983916285968,-0.6163850953305724,0.6924984987559573,-0.11545384548887422,0.0,0.04797547323828173,1,0
0.8903257674726165,-0.1613853339850353,0.16840542577733714,0.3095406168745559,0.6857332191307306,-0.6341982360038205,1.0,2.2850058390715966,0,0
1.7524792252924395,1.5795452462138233,0.14810326567359655,0.6427046764009671,1.3159068513149024,0.20382452768691556,1.0,1.9208955338858054,0,0
0.11806957575865808,-0.30784594600774734,-0.19613213203170965,-1.8378729253627824,-0.28380692715079503,-0.16122781342681847,1.0,0.9016368088043922,5,0
-1.1277343612267212,-0.8302720125490184,0.008297949443949348,-0.5077748220068443,0.3993487825967923,0.364065562514274,0.0,1.1436353631196643,4,1
2.39268386385456,2.692704767542632,3.1312761942299385,2.8747163954531936,1.7283569171435798,-0.4238527745816902,0.0,-0.06223665213764257,1,0
0.6386700325258339,0.28048421226458964,0.4334640964803045,-0.4835480998766565,0.5383559518411726,-1.0991913822739214,1.0,1.7921379184721833,2,0
0.540499239871167,-0.18807705221214094,-1.5729553759895742,-0.19491198952772898,0.33151743565698466,2.1927446277472655,1.0,4.39498792728225,0,0
0.11709999222879834,0.21826736315913353,2.0001482909208885,-1.0715408088377223,0.3002472209685721,-0.5869535362676176,0.0,-1.158182529931022,1,0
0.17554345697443746,0.25314179461301717,0.8131872303177161,0.08718932355799994,0.23244179149152608,1.309305764577087,1.0,3.8368501164156723,1,0
0.09637995297332508,0.2680574174103743,1.0800800687107246,0.5334917951954515,-1.2345887248341207,0.7269098352317518,0.0,0.7419072283243451,2,0
0.2664600884175781,0.31756251041282524,-0.862100584528424,-0.7720588128563204,-0.23495865019008713,0.5529823656400022,0.0,-0.0312773678347823,5,0
-1.5029011898675673,-0.3449533789244821,-0.12282799125104918,-1.4316029991525843,-1.2426041231982452,-0.8758760621070526,0.0,-1.7145898863081714,5,0
-0.7128811631582019,-0.3971245898326438,0.9702577661787941,-0.10064373871471877,-0.5522495704363608,-0.26283000048783417,1.0,2.382519116956215,2,0
-0.08562898147604953,0.2572061670995893,-0.23646134146685252,0.6010739671571719,0.6579573065797002,0.8330808333334817,1.0,3.6020430089799134,3,0
0.15396001685886795,-0.23403983287838337,1.2473962548496824,0.2611370708675983,-0.41831615523739907,0.23872603970710535,0.0,0.32252673108589724,5,0
0.2032465024593005,-0.32579160339450924,-0.8792351181341983,1.090491795302464,1.2217042916322987,1.8197712522023344,1.0,4.041892629558059,0,0
0.4386411432068218,0.6592201428546883,1.5973741430974537,-0.41594695233906326,0.9329229804217685,0.800066809535923,0.0,0.4634259603045579,3,1
-1.825263291572778,-1.6521843110425505,-0.6874212418347618,-0.8218480727627712,-1.3118317575780123,-0.515687901896908,1.0,1.2046968149555015,2,0
-0.9652570972380647,-2.1491651585046627,-0.9442336459987143,-1.2785058067149722,-0.46083855741685714,0.5114952799142062,0.0,0.4418517264466396,4,1
-0.6649162353260084,-0.19327359610964567,0.17253685894669704,-1.2737498577675992,-2.366196534045755,1.2887284475262444,0.0,1.2613165995014408,4,1
0.14020892388656772,0.026333615428855622,0.3553189905275086,-1.4140947890050046,0.5611089864619719,-1.3180017234333272,1.0,1.146785405697203,0,0
-0.1863784972313735,0.24946564596354942,-0.0547320185653099,1.4475239358101055,-1.602137954942105,1.285033743239383,1.0,4.343850452569088,4,1
1.9967879698295887,1.9996342965332685,0.20492304647613868,0.9880378964624326,1.126299236040904,0.8876674939207667,1.0,3.63458675589098,1,0
-0.37514877147930853,-0.32350615842499497,-0.20219873878704386,0.4470752801894908,-0.08566202935898992,-1.353736233954356,0.0,-0.8676998060669512,0,1
-0.23748493344048835,-0.9834458148155865,-0.6515471830346786,0.4607902937501805,0.26128301066855114,2.2469931242371404,1.0,3.889999719935021,5,0
-1.5501015929616593,-1.3851097228435438,-0.15600905749253413,-1.775457897943999,-2.308231458341392,0.4925758097657985,0.0,-0.08903867706690516,4,0
1.8396275162646523,1.2489873219872443,0.1681649664223216,1.4723180702854755,1.5872239701864048,1.7421147482347128,1.0,3.914744025661492,0,0
0.08958268983153705,0.17143783167040252,-0.6080247681823403,0.7655284527959337,-1.7228484282623853,-2.508347428864274,1.0,0.2142441976677253,0,0
-0.10781825917779038,0.33872330490513286,0.18201400633640274,-0.022913001340697972,0.9177177451254245,-0.7732882576856629,0.0,-0.8568272680461432,4,0
-0.6406272371408679,-0.3683263512665079,-0.5182720916176611,0.017259945540357036,-0.5138009528794933,1.486808536350128,1.0,3.6910625305338347,1,1
0.09485915869047487,-0.7013783940537589,-1.8404031432888508,0.05984998415600439,0.5866410185858668,0.717873650301119,0.0,0.07718490712660031,3,0
-0.34426505749220376,-1.3973367294078,-0.8239321997437912,-1.1011778756425683,-1.227843563610584,0.8210811330701561,1.0,3.492917112214784,5,0
1.2290406856754346,1.3869874269475062,2.7791535626508055,0.2528115247785524,-0.9044793806686551,0.5079992410963982,1.0,4.5066085918113465,4,0
-0.8029872926670637,-1.981644591774395,-1.2934904745246556,-1.0007695184023297,-0.7212531055689858,0.9175383680196718,1.0,4.086161965943113,1,1
-0.4270849743817926,0.03715320000621458,0.10827035173295567,-0.03382349879573382,-0.9315206458742123,-1.0886724675307133,0.0,-1.433867524634465,5,0
-0.5254252343618969,-0.16395544126109923,0.6963767880411085,-0.3667881893900903,-0.9599504836101969,2.03685912008359,1.0,4.44158823394168,2,0
0.6011941157830221,-0.23052221808606543,0.8248399448401114,0.6248516726897207,0.0894901303654973,-1.5747224980383827,0.0,-1.7506424946773946,3,1
0.34247840432770144,-0.18614146993795944,0.901570929121178,-0.3845052796945516,0.8700543914041822,0.33764454650993536,0.0,-0.9739384433006549,0,0
0.9989286171545492,0.4171781940025408,1.2113362210516114,0.2813303520911773,0.9917623324341173,0.3907371984624123,0.0,0.5780860060039764,3,1
0.5548211284075153,0.057640591286037435,-0.4819474468912684,0.9195105937256303,1.3503706158201252,-1.0897200380921672,0.0,-1.3957386439508306,3,1
0.5847760223055437,0.579456130223323,-0.6113300579111594,1.1513804895188353,0.1697224901445939,0.31856862242743295,1.0,1.9595156262158597,0,1
0.0668209859230289,-1.001475508230148,-1.4852683693814552,-0.5487584340234355,0.8400325031383319,-1.8120914528232381,1.0,0.8796462199846309,4,0
0.9215849985646429,1.0938519956657093,0.9912606110532262,0.010418307545275618,0.4352953736865057,2.3486250447283537,1.0,5.0648038588061794,5,1
0.49866376510187804,-0.0014016418939378772,0.32056556648743895,-1.0913291638502405,0.2885805402257201,-0.7909848314271348,0.0,-1.6339647360719072,2,0
0.3466614701677713,-0.11263898584099952,-0.36449107122289753,0.09445513624272286,-0.5780884164488413,1.04199003125163,1.0,3.888037628593923,3,0
-1.598399938551094,-0.8714401656589352,-0.4902895079488742,-2.6783337041560475,-0.28073875293642847,-0.8053647588364076,0.0,-1.009137147895837,1,0
-0.4570258058758098,-0.1601088228707768,-1.126878661859807,0.5652799626385007,0.20932514012235848,-0.5932399445836567,0.0,-2.10041332444188,1,0
-0.6798371653053338,-1.8802853315050394,-2.4802042143763314,0.09961530549847353,0.2543588211858443,0.902685598783445,0.0,1.9132246208784336,5,0
-1.814134041308395,-2.000365334160312,-0.34326605191388504,-1.9912954311281772,-1.5455935519183577,0.24953764499194406,1.0,2.2875230742712045,0,0
1.3253908221462327,0.48075015503666285,-1.3568495936502383,1.5245498446801946,0.5329378420645333,-0.5284410384732882,0.0,-0.7902702862134627,4,1
1.467605297877138,2.0328964824352425,1.4580981773959587,1.0031284216349927,0.7273813983125491,1.971966930308942,0.0,1.1289384020680737,3,0
1.102247462497106,0.7673279508175269,0.12941343124963112,0.9064981391423731,0.7764838685779349,-0.648231507996139,0.0,-0.374284811738951,1,0
0.5855725663285453,0.5543445951190257,-0.32440879716477344,-0.13048045789160884,0.8473104068243481,0.4831919585316665,1.0,2.3782287221700784,3,1
1.5040547042232086,1.6446569751700535,1.7983038533534073,0.793044351383043,0.42885802036552556,0.7084725380468515,1.0,3.4939922269940267,0,0
-1.6759304675612845,-0.42300849873895663,-0.2306964579636479,-1.0229981521049802,-2.5203437203450565,0.5983011034314625,1.0,3.8984110139911303,5,0
1.2876988967945204,1.0227461013116041,1.7213155701327851,0.5033257054711898,0.33943523952384935,-0.8925857615200379,1.0,2.100536354732025,4,0
-2.0278218341666534,-1.5271830878798043,-1.585051506545972,-1.8109295035033908,-1.8446483299801921,-0.046992435802545626,1.0,3.1482621383564604,5,0
0.16672345839274577,0.8799258230319609,1.1726386506277147,0.12279074445342884,-0.4415738024259363,2.2631947202951173,1.0,4.965543000882734,4,1
0.12477067816860371,0.022038135842507717,-1.44088187051124,-1.2049632421260386,0.06920537224779852,0.5433920390242288,1.0,2.3017779989930998,1,0
0.5207614154021221,1.6080972598180763,1.9534005298693597,0.05102283226775295,-1.2857575299416184,-1.035538443122218,0.0,-0.8745082247664934,4,0
0.6616611660733575,1.2055541875208196,1.9102215458464227,-0.5829160525416327,0.5583630410595349,0.6543511052233995,1.0,3.8450329495699322,2,0
0.7193240757811757,0.943965173743927,1.388880741817955,0.2557023955887667,0.8453805431880206,-0.1997167799322367,0.0,-0.2600006049472051,2,0
-0.6997896437613564,0.6775954125789602,0.2352888965176319,-1.0253658883250854,-0.9502411415819456,0.019681200674773768,0.0,0.9998277330295983,2,0
-0.67655049892168,-0.33194210309966965,0.09581998915314155,-0.4665778449229334,0.9811062839114553,0.9064027672195818,1.0,2.876292075317616,5,1
-0.8338171288413763,0.9370415587783518,0.23611567057233296,-1.2904903235270857,-0.5610346079334754,-1.0126371297398868,0.0,-2.169914384542242,5,1
0.1312335337336961,0.144811549460094,-0.637431198269009,-0.7530968548207294,-0.17348431507133105,-0.908881179858216,0.0,-0.8135946347606349,4,0
-0.3431163222977503,0.14796379487710537,0.09314138295747046,0.5339003817955141,-0.3019113032539871,0.7955679678364702,0.0,0.09860035987561722,0,0
-1.5966794308542267,-0.9489314527560124,-0.2863170242142554,-0.8641375478072102,-2.592346332433719,-0.09749985513074418,0.0,-1.3973261403456,3,0
0.963909112423644,0.6082825796148212,1.9227032624228526,1.494036986208994,0.7315379465683762,-1.342421922323912,0.0,-1.1518069808503777,5,0
-1.1453577422238361,-0.9946216124422993,-1.2503158134732049,-0.39095628848513697,-1.7101909318375577,0.14704408322713003,1.0,4.036474740452646,4,1
-0.4932739297265032,0.31485582894033826,0.17648748087854524,0.12385484034567562,-1.4165703798336948,-0.1423523632957476,0.0,0.21146902126164324,1,0
-0.7468686884923305,-1.7785019909322106,-1.4100279391371489,0.23731984359741098,-1.1112282214520546,1.1046660895612017,1.0,4.35059127323365,2,0
-0.7513696082750435,-0.43880223610095226,-1.217284351491474,0.42432295396527997,-1.3504533437646,1.2243337944120467,1.0,3.9028812831209367,2,0
0.5793901859550138,2.10615493954841,1.0150547620535053,0.42524577515954015,-0.45787200875764844,0.03968640674912528,1.0,2.612027869100724,4,0
-0.6985334368676587,-0.7922324782689188,0.7454735311136204,-0.4141135628435903,-0.7778049668445397,1.2250362410975533,1.0,3.5350994956322306,2,0
-1.4447695786703136,-0.7852055407162053,0.4594110171115958,-1.3157912770815192,-1.8133260335395844,-0.6754036569108187,0.0,0.23362372954950517,5,0
-0.6680954458124375,-0.47903399990618784,0.5373883703790836,-0.2728829982113521,-0.5729528418121609,-0.3990661807661715,0.0,0.3566065287686316,1,0
-1.0391737985137235,0.24174707384825,-0.3303598480133514,-1.2283673981312058,0.1935312487825248,-0.4364853327439399,0.0,-0.998155067242718,3,1
-1.5472882054970698,0.8813578280376233,1.0894047693769202,-1.9395748238127968,-0.9339444444465186,-0.2732012146156,0.0,-0.08087909586462824,3,0
0.9108664758439827,0.1182895616847347,0.9084547742274657,1.4435367344404668,-0.36742281675412536,-0.2969779951939932,1.0,1.9758041456223705,0,1
1.1518431800924434,0.5658671376708386,-0.04936873306643669,-0.7530018206215839,0.5619314447827948,0.7592244307337693,1.0,3.3057876033487092,1,0
-1.4524457275998648,-0.7426595926495674,-0.17775806933691013,-1.9503195921126777,-1.4317938182255099,-1.0972946203190703,0.0,-0.24467475746622203,3,0
1.566343812312785,2.679551580608277,1.8216677495935563,1.6915480142416077,2.527892846697467,0.49973805354488654,1.0,2.6268973054451257,5,1
1.8312020707149295,0.06888071229380555,0.6967798902157809,0.7142162660518766,2.720024398627566,-0.455071170114565,0.0,-0.678958792474952,3,0
-1.397092625262472,-1.3773398572210855,-1.0570021533165435,-0.6570408831539264,-1.5012311723491067,-0.424187302204356,0.0,-0.7013000933182052,5,1
0.4144055189198725,0.31075000591196206,0.052989360295660065,1.1855997763373272,0.1970478062783346,-1.6550469394378002,0.0,-2.152469031675592,2,0
-0.28605342882424656,-0.14512928461945973,-0.4954373589800191,-0.5707395878998737,-0.28061988302764934,-0.2297078415726479,1.0,1.7896942331554564,5,0
0.8263874810421628,1.9532433983925475,-0.05424843642455479,1.0941801314323825,1.4265614346798334,0.06349083534323445,1.0,2.782630949845897,2,0
-2.953880383024159,-2.5294935749853154,-2.506055066893621,-0.6289934228971952,-2.87242955814489,0.1867382788738131,1.0,2.5846448984006027,3,0
0.6184932791414287,1.1479198225030034,0.2228281553209127,0.6110639056806286,1.1716762358693082,1.2195313550185247,1.0,2.8921751802693056,4,1
-0.37554825837006794,-1.3025044996438466,-0.7619388560404226,-0.6438153304076188,1.3259272193739045,-0.4570583213671382,0.0,-0.7611581832072188,5,0
0.4717017556845476,0.6621488648258855,0.35992436537149103,-0.7693669167020579,-0.47906124783305937,-0.2875232444110226,1.0,2.067151348995949,4,0
0.8811167691549708,0.4518686462776565,-1.0963570817900314,1.1405343825027505,1.7216486493721894,-1.4639446596083832,0.0,-0.7318632561268934,1,0
-2.37612426372767,-0.7202412501528461,-0.15257569032895074,-2.90597398449654,-1.3858162961751725,-1.4652122065208064,1.0,0.44239774793510367,5,0
-0.05698393321800614,0.3732586922861749,-0.1884418445073015,-0.583953201751209,0.11416090760453448,-1.0170439133816465,0.0,-0.8626071907394358,4,0
-0.009758759466554731,-0.521810600757074,-0.5972600629096735,1.5854235819034777,-1.2136412283363651,0.8817879089182288,1.0,2.996741940284011,1,0
0.5971779939796378,0.4797973324208128,0.6468259666171567,1.4418488067309372,1.082730839328299,0.9412946641158567,1.0,3.2109597173929596,3,0
1.134233901284164,0.5492580824940652,-0.5451637330797514,1.1016424152963864,0.2811832450932389,-1.1734410637314254,0.0,-0.9187840365124065,3,0
0.7530909296851227,0.12476746821157958,-0.020659393706828844,1.9205271985942436,0.7328577787201926,0.1400356627185802,0.0,0.8948755448811803,5,1
-0.7797980628404731,-0.7517082539815012,-1.4173303808003426,0.12024908937487133,-1.3133853332837684,-0.9057507300547785,1.0,2.2598347226608007,2,1
0.7048905238996422,0.710070518502842,1.6393954418438503,0.833756314374391,0.5644556628255547,1.1985183051380863,1.0,3.4486412206059853,4,0
-0.7647850774292715,-1.5350900595342982,-1.6245104664425591,-0.712596399139358,-2.1725491839705793,-0.3509405687527205,1.0,2.128900338295566,0,1
0.7664387205846043,-0.4856097951839897,-1.5069715869146147,0.7529151246253106,-0.7013543316140567,-0.5154955955041398,1.0,1.7678837168259942,5,0
-0.17966588242656514,0.33721716529892476,1.8711847834836313,-1.2391870524055846,0.7825231480635605,-1.8948471701940317,0.0,-1.4016752011651796,4,1
-0.1852000606071139,0.10012711463923976,0.15922500010695434,-1.0662300889204752,0.4798897876832394,-0.5130685894365404,0.0,-0.8764044113708065,5,1
0.12932316438616845,0.1656840596759136,0.12363561014557216,0.14331655615420985,1.529679147324809,0.22870447118623502,1.0,2.465000381982863,5,0
-1.6026755082441375,-0.7990488918383576,0.34608046479777654,-2.2538140424946245,-0.8136231220713419,-0.3795342864903522,0.0,-0.2304931564083673,3,0
-0.3256190133838368,-0.6021648388594241,-1.8619945656449235,-0.14116680276460722,-0.18364270751588935,-1.2849478373172487,0.0,-0.8773615404662458,4,0
-1.2031436662421506,-1.1457553613022242,-1.3665443504873416,-0.24635024607884093,-0.00019284547142617292,-1.5666575565567085,0.0,-0.7350644669496792,4,0
0.9245638505297411,1.9915387775926745,1.605114847620271,-0.6092664807917025,0.15567282341344524,-0.07109485193039349,1.0,2.8413404275217946,1,0
1.26878655781288,0.37889754139728904,-0.6889688104648812,1.5080826779531253,1.700343652849763,-0.207689034508886,0.0,0.17719962663275704,0,1
-1.4544005144052694,-0.0033406771383936995,0.6874790108980442,0.34068684295472806,-2.0156197448923505,0.1702217856955743,1.0,2.9463126108569258,4,1
-2.2548145884332627,-1.442958565645315,-0.7607684677316457,-2.066924733554056,-2.213420375044989,-0.3782781501797356,0.0,-1.5377744188613764,2,1
0.23450601055917886,0.7479559554758414,-0.23045569052492432,0.8092798676700185,-0.4598936805905728,-0.09629447167499185,0.0,-0.17637095002248487,3,1
-0.5790862989118903,-0.6095272935363786,-0.675200612522098,-1.3491934384076028,-0.892918519556442,1.1201248667938861,1.0,3.298647200941067,4,1
-0.9400187883428602,-0.019426157083726192,-0.44533276059091975,0.31419389793375574,0.07666136529134537,0.3193754025920202,1.0,2.37640966865033,4,0
2.2861101600071057,2.2307605308438694,2.73943777384642,1.82142622730693,3.297014124754665,0.722962902472175,1.0,2.800600131455763,2,0
-0.4227081047685817,-1.0472241328509666,-1.095188828280605,-0.3273626745910279,0.9791194713027769,-0.3654257248054209,1.0,1.4461534317105609,1,0
-1.0368285893840548,-1.0718955819933937,-0.5628521241054734,-0.2955048794310565,-0.9707476023615146,0.4158396091187435,1.0,3.0976879905212975,1,0
-0.28444272789724556,-0.5502094449888341,0.16781755965378348,-1.771010054298052,0.24474021727930392,0.8771833472182406,1.0,3.446302045393733,0,0
0.2816133968966855,0.625768909549199,0.8704330871497031,1.2651442028016227,0.7006195275150557,-1.6652016924179034,0.0,-1.558049914926791,0,0
1.5722277961032627,1.3443372822267772,1.7825316702005765,0.6164095162265893,1.4977917326519719,1.906526260039278,1.0,4.250602738912435,0,0
0.30216619039058124,0.19037592900062683,0.2619819812414609,0.5871147929762484,0.21648630696150417,-0.7532065993586502,0.0,0.1600619193658518,0,0
-1.2605908710612317,-1.8770363732868747,-2.5774679822001354,-1.901128486613358,-0.12419517876286645,1.1375200999781374,1.0,2.523926529036891,3,1
-0.4977386618225844,-0.0220804661778915,0.6876613095285493,-1.8544882360870476,-1.0555700179398206,-0.9593813553966395,0.0,-0.11857946383882156,5,1
1.838917695676586,1.332325188310902,0.5509475092399178,1.644629603594995,0.7565625275049037,-1.9652992925994706,1.0,0.9590652111876852,2,0
-1.7492384951009332,-1.8781266368420964,-1.2728506333574359,-1.3481222651925824,-1.7729051953429453,-0.00885124861070186,0.0,-1.0402113438204617,0,0
-0.053262556187873726,-1.3220480185770709,-1.9009556288899385,-0.556326110451593,0.5959419858837234,0.49232525242189434,0.0,-0.2246654842531195,5,1
1.1751959324554777,1.305921921898947,0.381357868291475,0.5245949057331081,1.303234918287548,0.3355620217794367,1.0,2.1784365463243818,0,0
0.2645301673973773,-0.02193139704524319,0.06716057719368942,1.0816159596360944,0.11379619932237917,0.2816836161828329,1.0,2.644220247845438,3,0
-0.2186444502964899,-1.1722502588617272,-1.0563995579213046,-0.5344334422180016,0.26472561964436647,-0.3469689354337378,1.0,1.6486283746091186,1,0
-0.8908542938757029,-0.39811480233324703,-1.2281790566230049,-0.8541692949947819,-0.4214496875417867,1.1732832790486212,1.0,3.0816211635254636,5,0
0.15708130912500246,-0.35012985412929953,0.5524254125397776,0.02265800084414976,0.09190063638785681,0.5733950413662389,1.0,2.2982664770963,0,1
0.5220939147616459,0.9913193142005947,1.326600964247397,0.3061762564540528,0.1217354366870993,-0.18629581832202888,1.0,1.690298930044153,0,1
0.22065023570867465,-0.27811204484084295,-1.0982170626082084,-0.49071583108625183,-1.8208927434419537,1.2169349596258205,0.0,0.5649280245167905,0,0
1.0254951793201899,1.894375766866682,3.003827092367992,0.8767520603912949,0.6950843439560264,-2.085724430694405,1.0,0.30292063061622193,1,0
0.2033781977829548,0.43505349154742823,0.3843049015538134,-0.4285410023228039,-0.71055526517171,-0.7889286149015061,1.0,2.8902110302876833,4,0
1.2955281217800547,-0.04349840162683516,-0.19020363950111713,0.4870273404049579,1.625335370848576,-1.0152914069272159,0.0,-1.5928977661615524,0,0
0.14253256896534444,0.28113864947466294,0.6351955012143377,-0.7572063724215193,1.1366122741637992,1.0348036450495934,1.0,3.473433952361774,2,0
0.9140611047418292,-1.5132895354144,-1.1227405919276556,1.043839866927682,0.24660463553871126,-0.3196000625964797,0.0,-0.22155115729813654,0,0
-0.3234526295482417,-0.936426857965019,-0.739385861288984,0.774114266185316,1.0031630472812934,-0.7649170267628433,0.0,-0.8666751145252902,4,1
1.7500762831488708,2.001066237292508,2.781635460635464,1.8917294588185052,1.2346189704354653,-0.8855400303728379,0.0,-0.9135054836197207,3,0
1.2626351807230018,0.5361962312982579,1.3446041846374859,1.0571860973856244,0.537830317520261,0.8849903388875696,1.0,2.761085415082342,1,0
0.6977984213519446,0.7302544545645919,-0.7122189938754913,0.18179962813914524,0.7418637560548056,0.19327978380423821,1.0,2.4826684273149198,5,1
-0.986756746608409,-0.2339379658777625,-0.060225240069662844,-1.0270285556988739,-0.6475066481587308,-0.13455141927699973,1.0,1.833338165531819,0,0
0.19573815041803463,0.5693052698224359,0.403081524619077,0.7878104742838468,-0.08182679809545976,-0.19031591633299627,0.0,0.3468857297434409,1,0
-2.940422461508505,-1.5604157691844192,-2.1878370706948815,-1.6755012312690332,-2.6343546310109405,-0.7448889823116106,0.0,-1.5090477183345556,0,1
-0.3579874998538834,-0.9843172633590374,-0.45770468332680553,0.009018747857656051,-0.9674936530735156,1.7115286282396973,1.0,3.95384531353177,4,1
0.17086130357259308,-0.028968730972230627,0.6766594212935064,-0.2048296293227208,-0.529667900969375,-0.0941868538769074,0.0,-0.4677964581014566,0,0
-0.8624042520970714,-0.5307168424231441,-2.179949890137805,-0.8669307875666524,-0.47658223948136685,-0.9875701258857493,1.0,0.8437058843667029,1,1
0.16723747071813344,0.5764120426246637,1.022362793197467,-0.6479881347682505,-0.04907423587815746,-1.7467285252798375,0.0,-2.56605806710377,5,0
0.6749271886297881,-0.3655530939566366,-0.7369698847978501,-0.984897868467638,0.5444226455589806,-1.1341712807211308,0.0,-1.461066548447168,4,0
1.8232043976343288,0.49559958232654755,0.32551678173502974,2.070189628217882,0.7893068415507991,-1.2229454699670894,0.0,-0.41746876434416,1,0
